PUDUCHERRY TAMIL NADU {'weight': 8195}
PUDUCHERRY WEST BENGAL {'weight': 3988}
PUNJAB RAJASTHAN {'weight': 83565}
PUNJAB UTTAR PRADESH {'weight': 93942}
PUNJAB UTTARAKHAND {'weight': 2933}
PUNJAB WEST BENGAL {'weight': 490}
PUNJAB DELHI NCT {'weight': 37569}
RAJASTHAN TAMIL NADU {'weight': 3566}
RAJASTHAN UTTAR PRADESH {'weight': 291405}
RAJASTHAN UTTARAKHAND {'weight': 5393}
RAJASTHAN WEST BENGAL {'weight': 29505}
RAJASTHAN DELHI NCT {'weight': 96541}
TAMIL NADU UTTAR PRADESH {'weight': 6770}
TAMIL NADU WEST BENGAL {'weight': 25889}
TRIPURA UTTAR PRADESH {'weight': 6671}
TRIPURA WEST BENGAL {'weight': 22781}
UTTAR PRADESH UTTARAKHAND {'weight': 417913}
UTTAR PRADESH WEST BENGAL {'weight': 83587}
UTTAR PRADESH DELHI NCT {'weight': 358400}
UTTARAKHAND WEST BENGAL {'weight': 21586}
UTTARAKHAND DELHI NCT {'weight': 431}
WEST BENGAL DELHI NCT {'weight': 2784}
