HARYANA WEST BENGAL {'weight': 223}
HARYANA DELHI NCT {'weight': 709}
JAMMU AND KASHMIR JHARKHAND {'weight': 94}
JAMMU AND KASHMIR PUNJAB {'weight': 1793}
JAMMU AND KASHMIR RAJASTHAN {'weight': 259}
JAMMU AND KASHMIR UTTAR PRADESH {'weight': 12926}
JAMMU AND KASHMIR WEST BENGAL {'weight': 262}
JAMMU AND KASHMIR DELHI NCT {'weight': 156}
JHARKHAND KARNATAKA {'weight': 35}
JHARKHAND MADHYA PRADESH {'weight': 55}
JHARKHAND MAHARASHTRA {'weight': 241}
JHARKHAND ODISHA {'weight': 355}
JHARKHAND PUNJAB {'weight': 9}
JHARKHAND RAJASTHAN {'weight': 69}
JHARKHAND TAMIL NADU {'weight': 104}
JHARKHAND TRIPURA {'weight': 116}
JHARKHAND UTTAR PRADESH {'weight': 909}
JHARKHAND UTTARAKHAND {'weight': 16}
JHARKHAND WEST BENGAL {'weight': 10645}
JHARKHAND DELHI NCT {'weight': 33}
KARNATAKA KERALA {'weight': 43908}
KARNATAKA MADHYA PRADESH {'weight': 5884}
KARNATAKA MAHARASHTRA {'weight': 141574}
KARNATAKA ODISHA {'weight': 45}
KARNATAKA TAMIL NADU {'weight': 54144}
KARNATAKA UTTAR PRADESH {'weight': 14462}
KARNATAKA WEST BENGAL {'weight': 99}
KARNATAKA DELHI NCT {'weight': 1180}
KERALA MADHYA PRADESH {'weight': 3356}
KERALA MAHARASHTRA {'weight': 23338}
KERALA ODISHA {'weight': 269}
KERALA TAMIL NADU {'weight': 44140}
KERALA UTTAR PRADESH {'weight': 372}
KERALA WEST BENGAL {'weight': 585}
MADHYA PRADESH MAHARASHTRA {'weight': 33767}
MADHYA PRADESH ODISHA {'weight': 534}
MADHYA PRADESH RAJASTHAN {'weight': 6162}
MADHYA PRADESH TAMIL NADU {'weight': 8274}
MADHYA PRADESH TRIPURA {'weight': 70}
MADHYA PRADESH UTTAR PRADESH {'weight': 69243}
MADHYA PRADESH UTTARAKHAND {'weight': 10}
MADHYA PRADESH WEST BENGAL {'weight': 2696}
MADHYA PRADESH DELHI NCT {'weight': 2287}
MAHARASHTRA ODISHA {'weight': 562}
MAHARASHTRA RAJASTHAN {'weight': 9802}
MAHARASHTRA TAMIL NADU {'weight': 35250}
MAHARASHTRA UTTAR PRADESH {'weight': 29664}
MAHARASHTRA UTTARAKHAND {'weight': 47}
MAHARASHTRA WEST BENGAL {'weight': 129}
MAHARASHTRA DELHI NCT {'weight': 739}
ODISHA RAJASTHAN {'weight': 231}
ODISHA TAMIL NADU {'weight': 233}
ODISHA UTTAR PRADESH {'weight': 674}
ODISHA UTTARAKHAND {'weight': 34}
ODISHA WEST BENGAL {'weight': 2481}
ODISHA DELHI NCT {'weight': 56}
PUNJAB RAJASTHAN {'weight': 578}
PUNJAB UTTAR PRADESH {'weight': 4459}
PUNJAB UTTARAKHAND {'weight': 126}
PUNJAB WEST BENGAL {'weight': 1088}
PUNJAB DELHI NCT {'weight': 345}
RAJASTHAN TAMIL NADU {'weight': 6361}
RAJASTHAN UTTAR PRADESH {'weight': 576}
RAJASTHAN UTTARAKHAND {'weight': 200}
RAJASTHAN WEST BENGAL {'weight': 607}
RAJASTHAN DELHI NCT {'weight': 696}
TAMIL NADU UTTAR PRADESH {'weight': 16655}
TAMIL NADU WEST BENGAL {'weight': 410}
TAMIL NADU DELHI NCT {'weight': 392}
TRIPURA UTTAR PRADESH {'weight': 3609}
TRIPURA WEST BENGAL {'weight': 1971}
UTTAR PRADESH UTTARAKHAND {'weight': 5481}
UTTAR PRADESH WEST BENGAL {'weight': 7819}
UTTAR PRADESH DELHI NCT {'weight': 64568}
UTTARAKHAND WEST BENGAL {'weight': 3949}
UTTARAKHAND DELHI NCT {'weight': 220}
WEST BENGAL DELHI NCT {'weight': 291}
